boid_id,timestep,position_x,position_y,velocity_x,velocity_y
9,86,717.303755951337,166.13589450235904,-9.667906879125841,5.056550927113004
10,86,601.5738353366035,161.46761718576423,-1.2286640792866708,10.84362678569822
11,86,733.9815693330837,77.32686557292273,-7.416437595817508,5.931607096161578
12,86,470.42352466298996,272.5719920980374,-0.08063322482792554,6.034603577565243
13,86,716.97535649132,115.37261345378276,-8.116287026575607,5.061405334735593
14,86,555.4955352375509,335.2671684455696,1.7053670495377555,6.002243947429803
15,86,697.4915905663055,231.88601226972256,-1.5350189315186324,5.800320411828935
16,86,700.9177195817509,305.8843898103443,-6.782502290621061,1.3470983904550136
17,86,461.8621747257352,114.32089230383622,-4.422958108879198,5.4751845427168275
18,86,675.0387072210399,170.82420688851994,-7.0131936893808895,6.102241241256207
19,86,725.6143437573434,136.76553180585614,-6.024228044793597,3.525993747571149
20,86,532.1670220235039,210.86449238080723,-1.3179973234479978,7.530305294609344
21,86,706.1946443471472,86.41009944012688,-6.907585166647868,8.147052908763996
22,86,534.9070556214241,143.54205320436512,2.608559784757361,9.1157882948835
23,86,635.2781871846261,334.8796747990147,1.9340547810091462,8.809560362062221
24,86,711.6354626441248,232.66640462154038,-7.841658851489645,0.2375448030078518
25,86,517.7276350358926,362.68824561468983,-3.8332203016392454,6.271771145156941
26,86,500.96939502020456,271.27517412654583,-4.1258510403031075,4.356300402087736
27,86,722.1535675854956,152.430781674158,-7.752674764205292,6.90096454588819
28,86,719.8756832172455,191.28337989920706,-7.6563280052196605,4.923621922261262
29,86,588.2350554405946,102.52209515239876,0.21965332826403938,7.687224139244126
0,87,494.1660297758777,162.96409495724458,-2.7744033767296736,8.37841650739054
1,87,698.5281156760313,404.4441216400688,-5.596626335463164,2.672192630381826
2,87,537.4769976409744,310.4576075005852,0.7387889228540919,5.9543421909954155
3,87,602.2656250153728,219.96973368668705,0.6668337602833595,7.435540143637239
4,87,628.5766381632507,269.8117829088043,1.177154069488614,7.136054882504848
5,87,721.3443515155113,118.68673016389559,-7.405901438836973,4.242562945102666
6,87,603.93758357974,297.5899379365019,-2.3387771108392084,5.525406919477931
7,87,656.0566829633732,419.21707488851786,-2.3473900044664178,6.039826764692443
8,87,683.1358132656261,360.80277171631246,-5.050310971760635,9.27293116740142
9,87,716.3288240536286,166.63431759692733,-9.749318977084078,4.984230945682895
10,87,601.4717467846281,162.5407093418359,-1.0208855197543647,10.730921560716682
11,87,733.2431850823301,77.90516067278769,-7.383842507535612,5.782950998649659
12,87,470.41548394103506,273.19302739314776,-0.08040721954905511,6.210352951103719
13,87,716.1645670735463,115.87071870046695,-8.10789417773655,4.981052466841839
14,87,555.6794651685739,335.8561426852572,1.8392993102287614,5.889742396875984
15,87,697.3246183815902,232.46231105466958,-1.6697218471524975,5.7629878494702425
16,87,700.2399487738813,306.0245207320369,-6.777708078695967,1.4013092169253425
17,87,461.43875917079873,114.88219133231387,-4.234155549364964,5.612990284776456
18,87,674.3372910920979,171.44591320182812,-7.014161289420211,6.2170631330817825
19,87,725.0155731186265,137.11739180706448,-5.987706387167798,3.518600012083258
20,87,532.0429278405439,211.6367708861579,-1.240941829599821,7.722785053506729
21,87,705.4856135950897,87.20800340183223,-7.090307520575504,7.979039617053459
22,87,535.1599774058194,144.45935412084125,2.5292178439531927,9.173009164761423
23,87,635.4726993269556,335.78006996629574,1.9451214232959735,9.003951672810338
24,87,710.8616242082459,232.7056872148162,-7.738384358789299,0.3928259327582345
25,87,517.3346646848487,363.3067593484453,-3.9297035104389515,6.18513733755476
26,87,500.57306167466066,271.72564041741566,-3.9633334554387813,4.504662908698018
27,87,721.3782431740149,153.1257068034262,-7.753244114807295,6.949251292681981
28,87,719.1188362480883,191.75037414270142,-7.568469691571952,4.669942434943676
29,87,588.2519482654083,103.28851589530947,0.16892824813650598,7.664207429107098
0,88,493.895361540787,163.81095582043298,-2.706682350906555,8.468608631883939
1,88,697.9734317081238,404.7235950234762,-5.546839679075367,2.794733834074348
2,88,537.5531849989748,311.0527507492917,0.7618735800034129,5.951432487065008
3,88,602.3221230610295,220.71405937509766,0.5649804565664407,7.44325688410626
4,88,628.7018562411442,270.52867224796654,1.252180778935323,7.168893391622722
5,88,720.6243861138041,119.10751791138735,-7.199654017072147,4.207877474917629
6,88,603.703191808772,298.1422607566917,-2.343917709680324,5.523228201898501
7,88,655.8143154192801,419.81742003758137,-2.423675440931424,6.003451490635225
8,88,682.6293422394114,361.7229376676049,-5.064710262147262,9.201659512924458
9,88,715.3653031744291,167.13775337950034,-9.635208791996135,5.034357825729945
10,88,601.3490790019937,163.62038393273272,-1.226677826344067,10.796745908968118
11,88,732.5163558769799,78.47171307508415,-7.268292053501804,5.665524022964606
12,88,470.40071020040205,273.8010061827911,-0.14773740633006482,6.079787896433664
13,88,715.3237706283395,116.3694887418499,-8.407964452068116,4.987700413829527
14,88,555.8564490350634,336.46029750440283,1.7698386648957534,6.041548191456259
15,88,697.1355139501466,233.0317313862423,-1.8910443144358733,5.6942033157272975
16,88,699.556746675248,306.147648988839,-6.832020986334169,1.231282568021238
17,88,461.01731684157994,115.44498547327935,-4.214423292187677,5.6279414096548495
18,88,673.6155354852464,172.05858829080083,-7.217556068515439,6.1267508897270435
19,88,724.427116903199,137.4886286054632,-5.88456215427474,3.7123679839872246
20,88,531.9207358628983,212.42873544027566,-1.2219197764568446,7.919645541177651
21,88,704.7712913463967,88.0015723835474,-7.143222486930559,7.935689817151697
22,88,535.4194236474713,145.3619931518619,2.5944624165187946,9.026390310206361
23,88,635.6541797626036,336.69416031003857,1.814804356479799,9.140903437428058
24,88,710.0912966387461,232.75714876163894,-7.70327569499768,0.5146154682272462
25,88,516.9285054241939,363.93512828934183,-4.06159260654871,6.283689408965064
26,88,500.1896616290903,272.1871644201031,-3.8340004557036504,4.615240026874464
27,88,720.6141283139804,153.81046305333837,-7.64114860034561,6.847562499121593
28,88,718.3771162814611,192.2089504754121,-7.417199666272593,4.585763327106965
29,88,588.2609250932092,104.0626124426619,0.08976827800892256,7.740965473524306
0,89,493.6179800313424,164.65239633287973,-2.773815094446002,8.414405124467404
1,89,697.4378784303213,405.0342984984946,-5.35553277802505,3.1070347501840727
2,89,537.6281539883227,311.64804870043565,0.7496898934784214,5.952979511439319
3,89,602.3633018995756,221.46802748872634,0.4117883854615282,7.539681136286812
4,89,628.8235793134452,271.2451236333126,1.217230723009943,7.164513853460523
5,89,719.9321667784521,119.54002644943579,-6.922193353520067,4.3250853804844045
6,89,603.4697757302798,298.69499661974146,-2.3341607849210697,5.527358630497632
7,89,655.5605705120363,420.4187516377526,-2.5374490724377985,6.0133160017123615
8,89,682.1195139550466,362.6418003958352,-5.098282843647381,9.18862728230268
9,89,714.3971192344214,167.62324139853814,-9.681839400076834,4.854880190378006
10,89,601.2366769645165,164.70656965297462,-1.1240203747723312,10.861857202419053
11,89,731.7879351669683,79.040857660725,-7.284207100115677,5.691445856408471
12,89,470.3857352279924,274.400819278848,-0.14974972409607248,5.99813096056873
13,89,714.4772598609663,116.87609224017315,-8.46510767373134,5.066034983232423
14,89,556.0449437001874,337.0707638517035,1.8849466512401005,6.104663473006427
15,89,696.9176604090623,233.60188158149137,-2.1785354108429864,5.701501952490457
16,89,698.8757561387184,306.27737216781037,-6.8099053652954575,1.2972317897135328
17,89,460.6034735803907,116.00585504985573,-4.138432611892262,5.608695765763833
18,89,672.886658676782,172.6685346373209,-7.2887680846438965,6.099463465200866
19,89,723.8365964527873,137.88277973206638,-5.905204504118089,3.941511266031947
20,89,531.8115703163262,213.22568669361254,-1.0916554657208757,7.969512533368846
21,89,704.0348520806757,88.78858041179727,-7.364392657209876,7.870080282498696
22,89,535.684006823923,146.27319740358914,2.6458317645177987,9.112042517272526
23,89,635.8420420449349,337.6171704301012,1.8786228233131155,9.230101200626656
24,89,709.3358967712326,232.80725098695584,-7.55399867513598,0.5010222531689875
25,89,516.5176962927451,364.55744330842276,-4.108091314488342,6.223150190809163
26,89,499.82351985448094,272.67572198350064,-3.661417746094003,4.88557563397527
27,89,719.8737575711866,154.47711598437385,-7.403707427937633,6.666529310354729
28,89,717.6394414744949,192.6610265646774,-7.376748069661544,4.520760892652861
29,89,588.268018128115,104.8539543013388,0.07093034905928043,7.9134185867689695
0,90,493.3303768176263,165.47152639197367,-2.8760321371612974,8.19130059093925
1,90,696.9024995974761,405.32035569755453,-5.353788328452083,2.860571990599617
2,90,537.7152240919812,312.2511594744123,0.8707010365856055,6.031107739766683
3,90,602.4172696006032,222.22876891313706,0.5396770102753525,7.607414244107297
4,90,628.9522045434051,271.9674674620515,1.2862522995984218,7.223438287389092
5,90,719.2488021481707,119.989012819052,-6.833646302814025,4.48986369616204
6,90,603.2286113702528,299.2443960659122,-2.411643600270148,5.493994461707805
7,90,655.293468297852,421.03039784233675,-2.671022141842902,6.1164620458411525
8,90,681.6017221842143,363.55452846162785,-5.177917708323365,9.127280657926226
9,90,713.4281538760322,168.11520853523962,-9.689653583893117,4.9196713670147565
10,90,601.1166904350991,165.78763756089714,-1.1998652941737444,10.810679079225062
11,90,731.0654386799388,79.60282321900709,-7.224964870294808,5.61965558282094
12,90,470.35426881954027,275.0005265957675,-0.31466408452135375,5.997073169195026
13,90,713.6163838891224,117.38319121618264,-8.608759718439398,5.070989760094876
14,90,556.2393160834469,337.7102701823008,1.9437238325943458,6.395063305973557
15,90,696.6814979775536,234.1627068255807,-2.361624315086332,5.608252440893183
16,90,698.1892827336941,306.4022876151183,-6.864734050242996,1.249154473079563
17,90,460.20715701323775,116.57852249938452,-3.963165671529714,5.726674495287917
18,90,672.151308796035,173.28396985420343,-7.353498807469978,6.154352168825246
19,90,723.244369351193,138.28256837773236,-5.922271015942855,3.9978864566596535
20,90,531.7138847778295,214.03119672315088,-0.9768553849669227,8.05510029538326
21,90,703.2876538868105,89.57463280856322,-7.471981938651425,7.860523967659556
22,90,535.9400039094992,147.17533044795715,2.5599708557609846,9.021330443680117
23,90,636.0104962775955,338.5421257949306,1.6845423266058788,9.249553648293785
24,90,708.5926029221014,232.86585776241554,-7.432938491312121,0.5860677545970537
25,90,516.0996552880302,365.184575723025,-4.180410047148114,6.2713241460220015
26,90,499.47806981167247,273.16629742920054,-3.454500428084424,4.905754456998896
27,90,719.1401209202511,155.15031823550294,-7.336366509355103,6.732022511290804
28,90,716.9054576707151,193.11401094016176,-7.339838037797991,4.529843754843758
29,90,588.280331993682,105.66422313020452,0.12313865566957177,8.102688288657182
0,91,493.0455224821736,166.30889079238605,-2.848543354527011,8.373644004123767
1,91,696.3812741784274,405.6175493424015,-5.212254190487885,2.9719364484694957
2,91,537.8021808789053,312.8448247986547,0.8695678692410285,5.936653242424019
3,91,602.4668910224292,222.98697245099123,0.4962142182601396,7.582035378541637
4,91,629.0647537128166,272.70781093226276,1.1254916941157636,7.4034347021125235
5,91,718.5851463350474,120.4466737521662,-6.6365581312332615,4.576609331142101
6,91,602.9875583789793,299.79384438504525,-2.410529912734498,5.494483191330393
7,91,655.0136033125642,421.64059789434793,-2.7986498528775146,6.102000520111922
8,91,681.083569444317,364.4759588401898,-5.181527398971942,9.214303785619437
9,91,712.448162334363,168.61061847216996,-9.799915416691436,4.954099369303497
10,91,600.9909883890496,166.8612335227996,-1.2570204604957884,10.735959619024786
11,91,730.342004540685,80.14726678757894,-7.234341392537624,5.444435685718518
12,91,470.30691127483607,275.608673789951,-0.4735754470421212,6.081471941834893
13,91,712.7436263437255,117.88162516038318,-8.727575453968775,4.984339442005433
14,91,556.4499388547734,338.358856131785,2.1062277132661364,6.4858594948419075
15,91,696.42885204692,234.7288337211963,-2.5264593063350467,5.661268956156108
16,91,697.4975562470246,306.53625530147775,-6.9172648666944925,1.3396768635942153
17,91,459.81440284422615,117.16622967246083,-3.927541690116093,5.877071730763052
18,91,671.4045081102158,173.90471463603637,-7.468006858191164,6.207447818329441
19,91,722.6599620784559,138.67009914537556,-5.844072727370928,3.8753076764318473
20,91,531.6182687625056,214.84170161150874,-0.9561601532394293,8.105048883578503
21,91,702.5220124954527,90.35268781010667,-7.656413913577629,7.780550015434458
22,91,536.1803742644865,148.06359210294272,2.4037035498732053,8.882616549855635
23,91,636.174614233057,339.49328227631815,1.6411795546147714,9.511564813875484
24,91,707.8607168615144,232.94688068931603,-7.3188606058687355,0.8102292690049375
25,91,515.6819662210138,365.8106241336357,-4.17689067016425,6.260484106107586
26,91,499.15414813887145,273.6713466841151,-3.2392167280103408,5.050492549145873
27,91,718.418589337871,155.83674628182914,-7.215315823800379,6.864280463261941
28,91,716.1803890977967,193.56930390840665,-7.250685729184308,4.552929682448915
29,91,588.2768368889896,106.47384263716184,-0.03495104692391518,8.096195069573165
0,92,492.7464456459899,167.1398544412471,-2.9907683618372563,8.309636488610494
1,92,695.8572966596887,405.9098634882386,-5.239775187386661,2.9231414583709565
2,92,537.8881966184113,313.43862720060105,0.8601573950588145,5.938024019463515
3,92,602.5175760829281,223.72862966829442,0.5068506049892629,7.416572173031824
4,92,629.170746364,273.4571387822816,1.0599265118349752,7.493278500188544
5,92,717.9449281307235,120.88543991174704,-6.402182043238661,4.387661595808422
6,92,602.762108769259,300.3498771839672,-2.254496097202599,5.560327989219543
7,92,654.7072350661036,422.2567521598161,-3.0636824646053595,6.1615426546816305
8,92,680.5741881941956,365.3896904639104,-5.09381250121469,9.137316237206319
9,92,711.4748631960709,169.1119232912971,-9.732991382920646,5.013048191271321
10,92,600.8771223477636,167.92325841116084,-1.1386604128594189,10.6202488836125
11,92,729.618831700439,80.7021178018565,-7.231728402459615,5.548510142775553
12,92,470.24033873555913,276.204969100191,-0.6657253927693147,5.96295310240003
13,92,711.8591739923226,118.39140165076532,-8.844523514030078,5.097764903821404
